,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,diabolo_green,diabolo_green,diabolo_green,diabolo_green,diabolo_green,diabolo_green,diabolo_green
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181","1F974DF8B12211EAC8808BD7B5C0B181"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
45,0.375000,-0.342121,-0.261700,-0.351253,-0.831317,0.584880,0.142945,1.133260,-0.542388,-0.441331,-0.476143,-0.533226,-0.494839,0.123811,1.120861,-0.051522,-0.440903,-0.255184,-0.858971,-0.264879,0.228843,0.725066
46,0.383333,-0.354272,-0.249592,-0.349184,-0.830823,0.594229,0.139606,1.145848,-0.543033,-0.443635,-0.475310,-0.531398,-0.497381,0.127298,1.124791,-0.174066,0.301390,-0.097582,-0.932386,-0.265555,0.223296,0.749271
47,0.391667,-0.364209,-0.236937,-0.344556,-0.832162,0.602678,0.136716,1.158333,-0.543462,-0.445000,-0.478011,-0.527381,-0.500116,0.130816,1.128723,-0.203191,0.862557,0.122018,-0.447013,-0.269825,0.222846,0.757041
48,0.400000,-0.375459,-0.221839,-0.344430,-0.831376,0.610303,0.134285,1.170897,-0.544086,-0.446969,-0.481693,-0.521691,-0.503097,0.134328,1.132886,-0.111067,0.906227,0.275811,0.300576,-0.257757,0.229171,0.762721
49,0.408333,-0.382972,-0.210785,-0.341235,-0.832142,0.616966,0.131618,1.183011,-0.544484,-0.448363,-0.485999,-0.516055,-0.506298,0.138178,1.137287,0.059473,0.415790,0.253492,0.871391,-0.242463,0.230022,0.784678
50,0.416667,-0.383147,-0.204496,-0.342643,-0.833052,0.622700,0.129428,1.195090,-0.544658,-0.448948,-0.487289,-0.514143,-0.509717,0.141783,1.141609,0.181006,-0.325510,0.089630,0.923713,-0.243295,0.224588,0.806884
51,0.425000,-0.389632,-0.192452,-0.343869,-0.832408,0.627601,0.127299,1.206797,-0.543403,-0.449929,-0.491550,-0.510544,-0.513453,0.145488,1.145932,0.203016,-0.872218,-0.129714,0.425670,-0.246934,0.224716,0.812635
52,0.433333,-0.393083,-0.181503,-0.346822,-0.832020,0.631751,0.125312,1.218336,-0.543316,-0.449043,-0.495077,-0.508004,-0.517613,0.149077,1.150171,0.107134,-0.897249,-0.284660,-0.320055,-0.234146,0.231343,0.817065
53,0.441667,-0.395477,-0.169204,-0.350245,-0.832044,0.635050,0.123605,1.229730,-0.540645,-0.449265,-0.499515,-0.506309,-0.522045,0.152660,1.154215,-0.067362,-0.398808,-0.251121,-0.879405,-0.218931,0.232075,0.837629
54,0.450000,-0.396935,-0.157541,-0.355621,-0.831359,0.637574,0.122141,1.240654,-0.535783,-0.449699,-0.504915,-0.505735,-0.526686,0.156033,1.157837,-0.185625,0.341110,-0.081810,-0.917875,-0.219970,0.226788,0.857726
