,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,diabolo_red,diabolo_red,diabolo_red,diabolo_red,diabolo_red,diabolo_red,diabolo_red,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","803A3552773511EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
34,0.283333,0.706817,0.341700,0.611488,0.098660,-0.077627,0.278386,1.211615,-0.211552,-0.193615,-0.681086,-0.673706,-0.165700,0.526315,0.476577,-0.374178,-0.332229,-0.651529,-0.570197,-0.217231,0.383649,1.023967
35,0.291667,0.702970,0.348757,0.610581,0.106735,-0.078786,0.281994,1.204931,0.039801,0.073517,-0.699766,-0.709463,-0.177109,0.526889,0.477063,-0.378621,-0.324397,-0.656474,-0.566087,-0.217829,0.382523,1.035120
36,0.300000,0.697386,0.348513,0.616385,0.110732,-0.080442,0.285970,1.196874,0.285649,0.331708,-0.631646,-0.639842,-0.184582,0.526747,0.469580,-0.383530,-0.317795,-0.668008,-0.552880,-0.218659,0.381688,1.046913
37,0.308333,0.690643,0.369158,0.605248,0.142860,-0.082397,0.291256,1.188564,0.500742,0.534669,-0.475546,-0.487076,-0.183507,0.527687,0.459280,-0.392549,-0.310858,-0.674852,-0.542077,-0.219994,0.379927,1.059190
38,0.316667,0.685771,0.371504,0.605624,0.157869,-0.084499,0.296712,1.178592,0.644130,0.669727,-0.256246,-0.266271,-0.174790,0.528304,0.452249,-0.403666,-0.305033,-0.679456,-0.531364,-0.221592,0.378119,1.071449
39,0.325000,0.677650,0.378991,0.605401,0.175062,-0.086578,0.302406,1.167555,0.700946,0.713079,0.003009,-0.013587,-0.162737,0.528848,0.452866,-0.415292,-0.299574,-0.682540,-0.521466,-0.223432,0.375893,1.083629
40,0.333333,0.670681,0.386475,0.603494,0.191364,-0.088484,0.308199,1.155532,0.661005,0.661133,0.257265,0.244519,-0.153829,0.528771,0.461050,-0.426184,-0.293361,-0.687083,-0.510121,-0.225298,0.373534,1.095916
41,0.341667,0.664695,0.395307,0.600001,0.204727,-0.090333,0.314271,1.142656,0.531449,0.520078,0.478206,0.467333,-0.152311,0.528811,0.472724,-0.435339,-0.286338,-0.694125,-0.496670,-0.227017,0.370844,1.108299
42,0.350000,0.659094,0.406317,0.594170,0.217864,-0.092077,0.320260,1.128977,0.334221,0.304151,0.631168,0.630409,-0.159283,0.528648,0.481679,-0.450465,-0.270325,-0.698197,-0.486341,-0.228809,0.367406,1.120718
43,0.358333,0.654690,0.417827,0.586727,0.229247,-0.093716,0.326356,1.114551,0.087491,0.054107,0.701984,0.704724,-0.170835,0.528896,0.482906,-0.459494,-0.262470,-0.704995,-0.472182,-0.230367,0.364124,1.132818
44,0.366667,0.649744,0.430872,0.577963,0.241125,-0.095283,0.332295,1.099384,-0.173268,-0.202560,0.679098,0.683940,-0.181006,0.529234,0.475037,-0.469325,-0.254246,-0.710306,-0.458865,-0.231921,0.360559,1.144548
45,0.375000,0.644300,0.444665,0.568394,0.253137,-0.096881,0.338023,1.083563,-0.406445,-0.435570,0.563359,0.572458,-0.184215,0.529982,0.461307,-0.474977,-0.254060,-0.717613,-0.441455,-0.233344,0.357299,1.155485
46,0.383333,0.638327,0.459400,0.556965,0.266983,-0.098643,0.343651,1.067125,-0.582381,-0.612825,0.374730,0.380599,-0.178984,0.530640,0.447609,-0.483795,-0.247876,-0.722346,-0.427454,-0.234882,0.353438,1.165804
47,0.391667,0.630399,0.476063,0.544724,0.281491,-0.100611,0.348942,1.050165,-0.685719,-0.701769,0.131119,0.141834,-0.167672,0.531509,0.439691,-0.491850,-0.242229,-0.726961,-0.413444,-0.236331,0.349647,1.175339
48,0.400000,0.618788,0.496312,0.530668,0.298610,-0.102818,0.353776,1.032811,-0.694465,-0.698030,-0.130096,-0.116392,-0.156289,0.531900,0.439737,-0.499049,-0.236462,-0.731546,-0.399844,-0.237731,0.345981,1.184002
49,0.408333,0.604309,0.520455,0.514491,0.315019,-0.105203,0.357989,1.015121,-0.608739,-0.601731,-0.368387,-0.362832,-0.150698,0.531823,0.445556,-0.505487,-0.232876,-0.734853,-0.387611,-0.239036,0.342447,1.191709
50,0.416667,0.589084,0.548926,0.491989,0.331070,-0.108054,0.361366,0.997393,-0.444366,-0.421071,-0.559574,-0.558672,-0.153643,0.531826,0.451766,-0.514929,-0.221686,-0.735114,-0.381197,-0.240378,0.338591,1.198664
51,0.425000,0.575207,0.581719,0.460933,0.343920,-0.110955,0.363711,0.979998,-0.219215,-0.185481,-0.676055,-0.678595,-0.163571,0.532199,0.452328,-0.522817,-0.218080,-0.731514,-0.379461,-0.241671,0.334982,1.204579
52,0.433333,0.563430,0.616153,0.421988,0.353311,-0.113511,0.364667,0.963674,0.043392,0.068265,-0.707065,-0.702507,-0.175593,0.532351,0.443624,-0.525337,-0.217354,-0.737547,-0.364422,-0.242862,0.331814,1.209299
53,0.441667,0.552430,0.647744,0.381267,0.360393,-0.115409,0.364135,0.949962,0.287025,0.325335,-0.634121,-0.640050,-0.183155,0.533182,0.426771,-0.528420,-0.217219,-0.740701,-0.353482,-0.243791,0.329732,1.212583
54,0.450000,0.558244,0.654457,0.332066,0.387015,-0.116698,0.362718,0.941211,0.496381,0.533337,-0.481323,-0.487324,-0.182339,0.534220,0.406573,-0.530889,-0.218654,-0.742002,-0.346093,-0.244706,0.328134,1.214553
55,0.458333,0.552616,0.663616,0.316785,0.392270,-0.116636,0.361948,0.939080,0.640508,0.669164,-0.265041,-0.267810,-0.173636,0.535211,0.389280,-0.531273,-0.220912,-0.743691,-0.340399,-0.245435,0.327548,1.215058
56,0.466667,0.551189,0.662255,0.324267,0.390462,-0.116394,0.362470,0.944657,0.699465,0.714446,-0.010559,-0.014287,-0.161450,0.536025,0.379452,-0.528537,-0.225406,-0.744870,-0.339131,-0.245742,0.328780,1.213420
57,0.475000,0.552435,0.654336,0.342706,0.386280,-0.115976,0.363335,0.955931,0.662184,0.665497,0.246735,0.240309,-0.152078,0.536294,0.377656,-0.522199,-0.233248,-0.742804,-0.348059,-0.245612,0.331071,1.209199
58,0.483333,0.538657,0.653074,0.350798,0.400355,-0.116634,0.362805,0.965350,0.537145,0.525176,0.468496,0.464948,-0.150209,0.536412,0.381389,-0.511575,-0.244687,-0.732264,-0.377106,-0.244664,0.335693,1.201232
59,0.491667,0.522903,0.647440,0.360752,0.421013,-0.115740,0.360653,0.974069,0.338934,0.312500,0.626233,0.628729,-0.156795,0.536569,0.385288,-0.487046,-0.259658,-0.725186,-0.411668,-0.243000,0.341013,1.190360
60,0.500000,0.510221,0.648789,0.374517,0.422473,-0.116070,0.358794,0.986044,0.087096,0.062917,0.705017,0.701005,-0.168465,0.536747,0.383931,-0.452998,-0.269103,-0.722686,-0.447326,-0.240204,0.347398,1.178025
61,0.508333,0.515802,0.657084,0.372953,0.403850,-0.116500,0.357960,1.000604,-0.170753,-0.202849,0.677719,0.685852,-0.178794,0.537567,0.375994,-0.418644,-0.259555,-0.717303,-0.492792,-0.236471,0.352557,1.165168
