,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right,stick_right:FKA-Unlabeled 1045,stick_right:FKA-Unlabeled 1045,stick_right:FKA-Unlabeled 1045,stick_right:Marker1,stick_right:Marker1,stick_right:Marker1,stick_right:Marker2,stick_right:Marker2,stick_right:Marker2,stick_right:Marker3,stick_right:Marker3,stick_right:Marker3,stick_right:Marker4,stick_right:Marker4,stick_right:Marker4,tracker:tracking_marker_0,tracker:tracking_marker_0,tracker:tracking_marker_0
,,"F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","1EEA0C95C75F11EAC8808BD7B5C0B781","1EEA0C95C75F11EAC8808BD7B5C0B781","1EEA0C95C75F11EAC8808BD7B5C0B781","C6F50","C6F50","C6F50","C6E40","C6E40","C6E40","C6DB0","C6DB0","C6DB0","C6E30","C6E30","C6E30","FCA3F9BFC75E11EAC8808BD7B5C0B781","FCA3F9BFC75E11EAC8808BD7B5C0B781","FCA3F9BFC75E11EAC8808BD7B5C0B781"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
322,2.683333,0.009673,-0.000270,-0.063090,-0.997961,0.009217,0.011733,0.031636,,,,,,,0.011407,-0.032254,0.025819,0.005091,0.018810,0.072198,0.009508,0.059535,0.013066,0.124236,0.022169,0.040782
323,2.691667,0.009709,-0.000325,-0.062976,-0.997968,0.009218,0.011689,0.031638,,,,,,,0.011398,-0.032299,0.025823,0.005098,0.018769,0.072200,0.009516,0.059498,0.013064,0.124237,0.022088,0.040781
324,2.700000,0.009700,-0.000301,-0.062807,-0.997978,0.009219,0.011650,0.031640,,,,,,,0.011384,-0.032339,0.025824,0.005099,0.018734,0.072198,0.009535,0.059454,0.013073,0.124237,0.022024,0.040777
325,2.708333,0.009817,-0.000228,-0.062650,-0.997987,0.009214,0.011602,0.031659,,,,,,,0.011366,-0.032390,0.025857,0.005090,0.018697,0.072213,0.009548,0.059401,0.013084,0.124233,0.021955,0.040798
326,2.716667,0.010232,-0.000200,-0.062558,-0.997989,0.009195,0.011580,0.031703,,,,,,,0.011339,-0.032417,0.025940,0.005066,0.018712,0.072253,0.009537,0.059367,0.013086,0.124216,0.021917,0.040855
327,2.725000,0.010781,-0.000080,-0.062523,-0.997985,0.009181,0.011586,0.031765,,,,,,,0.011324,-0.032415,0.026055,0.005040,0.018761,0.072308,0.009533,0.059359,0.013094,0.124201,0.021922,0.040943
328,2.733333,0.011551,0.000091,-0.062410,-0.997984,0.009170,0.011579,0.031863,,,,,,,0.011306,-0.032433,0.026226,0.005012,0.018816,0.072399,0.009542,0.059325,0.013118,0.124190,0.021901,0.041081
329,2.741667,0.012590,0.000345,-0.062220,-0.997983,0.009156,0.011564,0.031993,,,,,,,0.011278,-0.032463,0.026451,0.004975,0.018889,0.072509,0.009558,0.059268,0.013156,0.124168,0.021860,0.041262
330,2.750000,0.013944,0.000603,-0.062042,-0.997976,0.009132,0.011553,0.032149,,,,,,,0.011242,-0.032493,0.026732,0.004924,0.018985,0.072648,0.009563,0.059212,0.013180,0.124140,0.021821,0.041493
331,2.758333,0.015662,0.000987,-0.061763,-0.997967,0.009099,0.011529,0.032347,,,,,,,0.011189,-0.032536,0.027086,0.004854,0.019101,0.072821,0.009576,0.059123,0.013214,0.124109,0.021769,0.041777
332,2.766667,0.017695,0.001530,-0.061402,-0.997955,0.009063,0.011508,0.032587,,,,,,,0.011128,-0.032575,0.027509,0.004768,0.019252,0.073022,0.009600,0.059015,0.013274,0.124065,0.021718,0.042114
333,2.775000,0.020334,0.002493,-0.061296,-0.997909,0.009055,0.011468,0.032867,,,,0.010872,0.000042,0.017039,0.011064,-0.032582,0.027963,0.004680,0.019450,0.073240,0.009602,0.058952,0.013314,0.124016,0.021710,0.042473
334,2.783333,0.022561,0.002986,-0.061023,-0.997877,0.009018,0.011493,0.033119,,,,0.010838,0.000013,0.017321,0.011011,-0.032575,0.028410,0.004596,0.019662,0.073452,0.009616,0.058885,0.013366,0.123977,0.021728,0.042826
335,2.791667,0.024645,0.003425,-0.060829,-0.997838,0.008995,0.011524,0.033363,,,,0.010826,-0.000016,0.017597,0.010982,-0.032562,0.028845,0.004531,0.019861,0.073660,0.009636,0.058827,0.013423,0.123945,0.021767,0.043160
336,2.800000,0.026783,0.003825,-0.060797,-0.997783,0.008964,0.011567,0.033608,,,,0.010806,-0.000028,0.017872,0.010957,-0.032543,0.029289,0.004455,0.020074,0.073878,0.009629,0.058781,0.013469,0.123906,0.021833,0.043506
337,2.808333,0.029345,0.004201,-0.060895,-0.997704,0.008906,0.011627,0.033898,,,,0.010756,-0.000035,0.018205,0.010916,-0.032507,0.029824,0.004348,0.020337,0.074131,0.009583,0.058732,0.013520,0.123831,0.021960,0.043911
338,2.816667,0.032595,0.004953,-0.061346,-0.997572,0.008783,0.011740,0.034266,,,,0.010666,-0.000003,0.018647,0.010842,-0.032418,0.030499,0.004132,0.020710,0.074441,0.009450,0.058710,0.013592,0.123685,0.022262,0.044427
339,2.825000,0.036311,0.005659,-0.061987,-0.997400,0.008638,0.011928,0.034694,,,,0.010554,0.000098,0.019141,0.010768,-0.032258,0.031280,0.003898,0.021197,0.074807,0.009283,0.058739,0.013685,0.123500,0.022674,0.045021
340,2.833333,0.040159,0.006546,-0.062504,-0.997215,0.008506,0.012101,0.035138,,,,0.010462,0.000167,0.019661,0.010697,-0.032116,0.032082,0.003667,0.021664,0.075171,0.009155,0.058745,0.013782,0.123344,0.023039,0.045623
341,2.841667,0.043727,0.006952,-0.062745,-0.997047,0.008406,0.012201,0.035544,,,,0.010386,0.000157,0.020136,0.010625,-0.032047,0.032806,0.003519,0.022037,0.075503,0.009064,0.058687,0.013861,0.123232,0.023260,0.046103
342,2.850000,0.046802,0.006790,-0.062809,-0.996904,0.008356,0.012235,0.035882,,,,0.010335,0.000106,0.020525,0.010584,-0.032040,0.033417,0.003473,0.022310,0.075776,0.009016,0.058576,0.013914,0.123185,0.023370,0.046371
343,2.858333,0.049721,0.006150,-0.062963,-0.996758,0.008341,0.012278,0.036182,,,,0.010303,0.000071,0.020880,0.010585,-0.032018,0.033983,0.003497,0.022583,0.076024,0.008974,0.058488,0.013935,0.123184,0.023497,0.046504
344,2.866667,0.052520,0.005353,-0.063244,-0.996601,0.008350,0.012367,0.036471,,,,0.010296,0.000084,0.021227,0.010617,-0.031940,0.034528,0.003553,0.022896,0.076261,0.008935,0.058456,0.013959,0.123204,0.023698,0.046579
345,2.875000,0.055098,0.004479,-0.063561,-0.996446,0.008374,0.012484,0.036735,,,,0.010305,0.000135,0.021549,0.010665,-0.031833,0.035024,0.003631,0.023219,0.076472,0.008904,0.058453,0.013981,0.123238,0.023927,0.046601
346,2.883333,0.057383,0.003549,-0.063769,-0.996307,0.008406,0.012602,0.036959,,,,0.010318,0.000184,0.021819,0.010706,-0.031725,0.035450,0.003724,0.023519,0.076648,0.008885,0.058466,0.013990,0.123287,0.024123,0.046573
347,2.891667,0.059399,0.002606,-0.063900,-0.996184,0.008441,0.012716,0.037163,,,,0.010330,0.000243,0.022068,0.010746,-0.031623,0.035833,0.003823,0.023796,0.076815,0.008877,0.058484,0.014002,0.123335,0.024284,0.046540
348,2.900000,0.061195,0.001718,-0.063961,-0.996073,0.008472,0.012823,0.037376,,,,0.010331,0.000297,0.022318,0.010779,-0.031522,0.036213,0.003914,0.024044,0.076999,0.008874,0.058508,0.014046,0.123381,0.024414,0.046548
349,2.908333,0.062823,0.000973,-0.063961,-0.995973,0.008494,0.012917,0.037628,,,,0.010332,0.000338,0.022610,0.010796,-0.031433,0.036614,0.003986,0.024268,0.077220,0.008871,0.058522,0.014150,0.123178,0.024557,0.046403
350,2.916667,0.064298,0.000238,-0.063948,-0.995880,0.008509,0.013003,0.037913,,,,0.010325,0.000379,0.022935,0.010805,-0.031353,0.037032,0.004052,0.024473,0.077480,0.008861,0.058538,0.014298,0.123446,0.024626,0.046736
351,2.925000,0.065535,-0.000604,-0.063980,-0.995797,0.008526,0.013075,0.038231,,,,0.010318,0.000416,0.023282,0.010819,-0.031286,0.037464,0.004129,0.024645,0.077784,0.008842,0.058548,0.014501,0.123234,0.024753,0.046649
352,2.933333,0.066491,-0.001467,-0.064121,-0.995723,0.008565,0.013138,0.038560,,,,0.010338,0.000445,0.023631,0.010867,-0.031220,0.037878,0.004232,0.024786,0.078097,0.008835,0.058560,0.014744,0.123537,0.024814,0.046975
353,2.941667,0.067202,-0.002451,-0.064284,-0.995663,0.008630,0.013194,0.038893,,,,0.010382,0.000478,0.023977,0.010941,-0.031163,0.038273,0.004373,0.024900,0.078423,0.008847,0.058578,0.015008,0.123616,0.024897,0.047071
354,2.950000,0.067628,-0.003457,-0.064414,-0.995623,0.008710,0.013256,0.039212,,,,0.010433,0.000527,0.024306,0.011026,-0.031101,0.038628,0.004530,0.024996,0.078740,0.008876,0.058620,0.015279,0.123460,0.025013,0.046949
355,2.958333,0.067827,-0.004340,-0.064508,-0.995600,0.008792,0.013327,0.039515,,,,0.010494,0.000588,0.024608,0.011109,-0.031031,0.038945,0.004680,0.025090,0.079048,0.008913,0.058683,0.015559,0.123805,0.025060,0.047267
356,2.966667,0.067885,-0.005181,-0.064563,-0.995588,0.008867,0.013409,0.039798,,,,0.010539,0.000664,0.024885,0.011185,-0.030942,0.039235,0.004820,0.025181,0.079333,0.008949,0.058759,0.015835,0.123636,0.025188,0.047140
357,2.975000,0.067921,-0.006081,-0.064716,-0.995571,0.008923,0.013505,0.040053,,,,0.010569,0.000760,0.025139,0.011248,-0.030848,0.039491,0.004944,0.025285,0.079587,0.008950,0.058854,0.016079,0.123700,0.025301,0.047169
358,2.983333,0.068001,-0.007036,-0.064882,-0.995548,0.008953,0.013607,0.040287,,,,0.010569,0.000861,0.025371,0.011283,-0.030746,0.039731,0.005045,0.025398,0.079825,0.008923,0.058947,0.016297,0.123741,0.025429,0.047171
359,2.991667,0.068217,-0.008010,-0.065117,-0.995511,0.008967,0.013703,0.040519,,,,0.010559,0.000950,0.025605,0.011309,-0.030646,0.039987,0.005130,0.025515,0.080058,0.008872,0.059025,0.016505,0.123760,0.025571,0.047178
360,3.000000,0.068653,-0.008942,-0.065385,-0.995456,0.008972,0.013802,0.040774,,,,0.010540,0.001030,0.025875,0.011333,-0.030546,0.040282,0.005201,0.025654,0.080310,0.008814,0.059100,0.016716,0.123774,0.025721,0.047210
361,3.008333,0.069288,-0.009769,-0.065660,-0.995386,0.008970,0.013901,0.041069,,,,0.010519,0.001112,0.026190,0.011351,-0.030449,0.040642,0.005256,0.025804,0.080598,0.008753,0.059169,0.016948,0.123775,0.025882,0.047309
362,3.016667,0.070056,-0.010460,-0.066004,-0.995302,0.008964,0.013996,0.041419,,,,0.010505,0.001186,0.026559,0.011370,-0.030360,0.041072,0.005295,0.025960,0.080935,0.008686,0.059227,0.017229,0.123766,0.026051,0.047489
363,3.025000,0.070759,-0.011108,-0.066435,-0.995217,0.008956,0.014078,0.041847,,,,0.010486,0.001249,0.027018,0.011399,-0.030279,0.041567,0.005327,0.026095,0.081355,0.008611,0.059273,0.017596,0.123761,0.026236,0.047751
364,3.033333,0.071306,-0.011528,-0.066907,-0.995141,0.008963,0.014158,0.042331,,,,0.010490,0.001314,0.027512,0.011450,-0.030198,0.042110,0.005355,0.026212,0.081834,0.008561,0.059328,0.018035,0.123760,0.026418,0.048127
365,3.041667,0.071920,-0.011728,-0.067287,-0.995069,0.008989,0.014233,0.042866,,,,0.010522,0.001378,0.028072,0.011510,-0.030127,0.042705,0.005386,0.026331,0.082361,0.008547,0.059374,0.018513,0.123783,0.026587,0.048628
366,3.050000,0.072523,-0.011571,-0.067489,-0.995013,0.009038,0.014305,0.043442,,,,0.010587,0.001434,0.028671,0.011577,-0.030053,0.043336,0.005416,0.026449,0.082921,0.008588,0.059415,0.019040,0.123828,0.026717,0.049231
367,3.058333,0.072870,-0.011173,-0.067521,-0.994990,0.009058,0.014357,0.044043,,,,0.010616,0.001475,0.029287,0.011602,-0.030002,0.043964,0.005398,0.026522,0.083510,0.008623,0.059449,0.019616,0.123836,0.026777,0.049929
368,3.066667,0.073227,-0.010469,-0.067545,-0.994970,0.009015,0.014374,0.044680,,,,0.010590,0.001480,0.029938,0.011562,-0.029993,0.044638,0.005288,0.026561,0.084133,0.008604,0.059449,0.020233,0.123778,0.026811,0.050717
369,3.075000,0.074151,-0.009747,-0.067658,-0.994901,0.008931,0.014389,0.045328,,,,0.010531,0.001465,0.030614,0.011490,-0.029975,0.045373,0.005135,0.026647,0.084755,0.008536,0.059423,0.020795,0.123676,0.026875,0.051531
370,3.083333,0.075479,-0.009079,-0.067653,-0.994808,0.008816,0.014390,0.045986,,,,0.010436,0.001424,0.031305,0.011378,-0.029970,0.046152,0.004956,0.026755,0.085373,0.008452,0.059351,0.021342,0.123545,0.026920,0.052329
371,3.091667,0.077059,-0.008389,-0.067645,-0.994694,0.008646,0.014365,0.046650,,,,0.010284,0.001355,0.032011,0.011210,-0.029998,0.046960,0.004716,0.026847,0.085997,0.008312,0.059248,0.021862,0.123356,0.026931,0.053147
372,3.100000,0.078697,-0.007460,-0.067683,-0.994570,0.008422,0.014324,0.047356,,,,0.010090,0.001263,0.032761,0.010994,-0.030041,0.047818,0.004402,0.026928,0.086663,0.008124,0.059131,0.022429,0.123117,0.026934,0.054059
373,3.108333,0.080236,-0.006214,-0.067636,-0.994459,0.008159,0.014264,0.048132,,,,0.009870,0.001158,0.033588,0.010728,-0.030097,0.048735,0.004026,0.026977,0.087399,0.007918,0.058993,0.023082,0.122821,0.026912,0.055123
374,3.116667,0.081395,-0.004790,-0.067552,-0.994379,0.007857,0.014168,0.048964,,,,0.009605,0.001027,0.034456,0.010427,-0.030189,0.049668,0.003600,0.026961,0.088197,0.007687,0.058837,0.023829,0.122506,0.026842,0.056282
375,3.125000,0.082013,-0.003563,-0.067546,-0.994333,0.007516,0.014039,0.049818,,,,0.009302,0.000880,0.035330,0.010090,-0.030319,0.050571,0.003156,0.026868,0.089030,0.007395,0.058682,0.024640,0.122132,0.026747,0.057423
376,3.133333,0.082026,-0.002547,-0.067685,-0.994326,0.007164,0.013876,0.050666,,,,0.008980,0.000719,0.036180,0.009759,-0.030484,0.051415,0.002721,0.026689,0.089873,0.007073,0.058521,0.025494,0.121763,0.026624,0.058509
377,3.141667,0.081243,-0.001607,-0.067777,-0.994386,0.006837,0.013685,0.051500,,,,0.008685,0.000551,0.036990,0.009447,-0.030675,0.052170,0.002325,0.026423,0.090720,0.006778,0.058369,0.026413,0.121412,0.026462,0.059551
378,3.150000,0.079648,-0.000846,-0.067858,-0.994510,0.006547,0.013459,0.052307,,,,0.008423,0.000372,0.037758,0.009167,-0.030904,0.052820,0.001986,0.026060,0.091564,0.006508,0.058227,0.027368,0.121112,0.026236,0.060559
379,3.158333,0.077173,-0.000047,-0.067781,-0.994711,0.006288,0.013194,0.053081,,,,0.008177,0.000183,0.038457,0.008912,-0.031177,0.053369,0.001680,0.025587,0.092394,0.006291,0.058088,0.028377,0.120844,0.025926,0.061549
380,3.166667,0.074201,0.000769,-0.067616,-0.994948,0.006052,0.012877,0.053844,,,,0.007961,-0.000050,0.039145,0.008665,-0.031503,0.053861,0.001401,0.025026,0.093227,0.006097,0.057920,0.029415,0.120608,0.025521,0.062525
381,3.175000,0.071360,0.001433,-0.067351,-0.995173,0.005822,0.012511,0.054597,,,,0.007744,-0.000340,0.039824,0.008413,-0.031873,0.054360,0.001140,0.024433,0.094046,0.005911,0.057693,0.030425,0.120377,0.025047,0.063466
382,3.183333,0.069122,0.001917,-0.066940,-0.995358,0.005598,0.012111,0.055374,,,,0.007518,-0.000677,0.040544,0.008155,-0.032278,0.054949,0.000898,0.023854,0.094877,0.005741,0.057397,0.031403,0.120158,0.024514,0.064380
383,3.191667,0.067692,0.002271,-0.066407,-0.995491,0.005391,0.011686,0.056208,,,,0.007309,-0.001063,0.041350,0.007903,-0.032705,0.055668,0.000683,0.023322,0.095743,0.005597,0.057035,0.032370,0.119969,0.023943,0.065307
384,3.200000,0.067123,0.002359,-0.065801,-0.995570,0.005212,0.011257,0.057121,,,,0.007116,-0.001479,0.042263,0.007675,-0.033142,0.056542,0.000515,0.022861,0.096675,0.005480,0.056632,0.033335,0.119796,0.023361,0.066276
385,3.208333,0.067269,0.002430,-0.065167,-0.995602,0.005071,0.010845,0.058112,,,,0.006965,-0.001898,0.043272,0.007482,-0.033554,0.057556,0.000381,0.022472,0.097668,0.005406,0.056211,0.034314,0.119672,0.022816,0.067293
386,3.216667,0.068011,0.002447,-0.064478,-0.995596,0.004976,0.010462,0.059150,,,,0.006859,-0.002302,0.044333,0.007330,-0.033940,0.058671,0.000298,0.022159,0.098686,0.005383,0.055794,0.035284,0.119844,0.022261,0.068550
387,3.225000,0.069167,0.002397,-0.063792,-0.995561,0.004938,0.010124,0.060196,,,,0.006812,-0.002676,0.045417,0.007236,-0.034277,0.059821,0.000277,0.021926,0.099703,0.005416,0.055401,0.036224,0.119828,0.021793,0.069584
388,3.233333,0.070292,0.002494,-0.063147,-0.995523,0.004950,0.009850,0.061209,,,,0.006817,-0.002980,0.046450,0.007198,-0.034549,0.060930,0.000290,0.021754,0.100686,0.005502,0.055079,0.037134,0.119858,0.021403,0.070602
389,3.241667,0.071207,0.002496,-0.062611,-0.995492,0.005000,0.009639,0.062159,,,,0.006864,-0.003218,0.047419,0.007202,-0.034756,0.061952,0.000349,0.021626,0.101607,0.005604,0.054829,0.038000,0.119921,0.021099,0.071551
390,3.250000,0.072017,0.002265,-0.062242,-0.995457,0.005080,0.009491,0.063028,,,,0.006932,-0.003385,0.048302,0.007251,-0.034898,0.062885,0.000455,0.021550,0.102452,0.005712,0.054643,0.038788,0.120010,0.020883,0.072364
391,3.258333,0.072941,0.001773,-0.061942,-0.995409,0.005188,0.009397,0.063813,,,,0.007024,-0.003505,0.049100,0.007331,-0.034988,0.063746,0.000608,0.021542,0.103213,0.005830,0.054505,0.039478,0.120138,0.020739,0.073007
392,3.266667,0.073959,0.000893,-0.061682,-0.995351,0.005328,0.009372,0.064521,,,,0.007130,-0.003555,0.049821,0.007448,-0.035008,0.064540,0.000823,0.021614,0.103896,0.005963,0.054429,0.040084,0.120055,0.020710,0.073292
393,3.275000,0.075048,0.000065,-0.061441,-0.995285,0.005473,0.009412,0.065175,,,,0.007248,-0.003546,0.050505,0.007566,-0.034961,0.065285,0.001033,0.021753,0.104521,0.006098,0.054419,0.040629,0.120467,0.020670,0.073947
394,3.283333,0.075897,-0.000738,-0.061230,-0.995234,0.005584,0.009520,0.065801,,,,0.007327,-0.003466,0.051149,0.007650,-0.034846,0.065983,0.001204,0.021939,0.105128,0.006193,0.054493,0.041175,0.120590,0.020739,0.074385
395,3.291667,0.076525,-0.001312,-0.061034,-0.995197,0.005669,0.009684,0.066417,,,,0.007396,-0.003308,0.051780,0.007708,-0.034679,0.066651,0.001333,0.022162,0.105729,0.006269,0.054623,0.041734,0.120685,0.020862,0.074860
396,3.300000,0.075633,-0.000940,-0.059997,-0.995329,0.005764,0.009899,0.067162,,,,0.007427,-0.003109,0.052425,0.007746,-0.034456,0.067342,0.001423,0.022437,0.106349,0.006495,0.054802,0.042815,0.120757,0.021034,0.075405
397,3.308333,0.076515,-0.001205,-0.059769,-0.995275,0.005809,0.010155,0.067823,,,,0.007461,-0.002873,0.053119,0.007768,-0.034198,0.068084,0.001487,0.022769,0.106995,0.006536,0.055017,0.043338,0.120808,0.021245,0.076008
398,3.316667,0.077643,-0.001537,-0.059667,-0.995193,0.005848,0.010434,0.068496,,,,0.007494,-0.002618,0.053826,0.007792,-0.033923,0.068865,0.001548,0.023125,0.107661,0.006572,0.055257,0.043884,0.120862,0.021498,0.076643
399,3.325000,0.078774,-0.001949,-0.059669,-0.995103,0.005904,0.010720,0.069190,,,,0.007550,-0.002359,0.054560,0.007844,-0.033636,0.069659,0.001634,0.023487,0.108349,0.006612,0.055494,0.044450,0.120930,0.021773,0.077273
400,3.333333,0.079882,-0.002506,-0.059820,-0.995005,0.005982,0.011003,0.069897,,,,0.007617,-0.002104,0.055308,0.007935,-0.033355,0.070463,0.001750,0.023846,0.109047,0.006656,0.055729,0.045033,0.121022,0.022069,0.077878
401,3.341667,0.080843,-0.003111,-0.059972,-0.994916,0.006094,0.011290,0.070603,,,,0.007719,-0.001836,0.056042,0.008060,-0.033071,0.071256,0.001905,0.024193,0.109750,0.006735,0.055981,0.045624,0.121147,0.022384,0.078459
402,3.350000,0.081449,-0.003843,-0.060249,-0.994847,0.006253,0.011580,0.071295,,,,0.007869,-0.001552,0.056750,0.008244,-0.032779,0.072001,0.002120,0.024517,0.110446,0.006842,0.056245,0.046240,0.121323,0.022715,0.079004
403,3.358333,0.081493,-0.004656,-0.060642,-0.994816,0.006451,0.011868,0.071947,,,,0.008060,-0.001258,0.057411,0.008471,-0.032493,0.072645,0.002378,0.024792,0.111111,0.006969,0.056539,0.046862,0.121281,0.023090,0.079270
404,3.366667,0.080835,-0.005545,-0.061120,-0.994836,0.006673,0.012136,0.072540,,,,0.008271,-0.000965,0.057987,0.008730,-0.032226,0.073166,0.002668,0.024988,0.111743,0.007108,0.056846,0.047485,0.121513,0.023410,0.079662
405,3.375000,0.079584,-0.006551,-0.061736,-0.994893,0.006898,0.012388,0.073088,,,,0.008480,-0.000673,0.058504,0.009001,-0.031975,0.073594,0.002969,0.025120,0.112345,0.007228,0.057170,0.048116,0.121745,0.023745,0.080015
406,3.383333,0.078081,-0.007424,-0.062598,-0.994952,0.007100,0.012628,0.073636,,,,0.008677,-0.000382,0.059017,0.009268,-0.031734,0.074005,0.003228,0.025223,0.112963,0.007304,0.057495,0.048768,0.121941,0.024111,0.080422
407,3.391667,0.076759,-0.008052,-0.063656,-0.994983,0.007243,0.012854,0.074205,,,,0.008823,-0.000111,0.059566,0.009490,-0.031504,0.074458,0.003399,0.025321,0.113594,0.007311,0.057794,0.049424,0.122074,0.024507,0.080894
408,3.400000,0.076150,-0.008628,-0.064735,-0.994955,0.007304,0.013044,0.074809,,,,0.008885,0.000093,0.060166,0.009633,-0.031314,0.075013,0.003480,0.025447,0.114237,0.007237,0.058019,0.050052,0.122111,0.024910,0.081400
409,3.408333,0.076128,-0.009015,-0.065690,-0.994891,0.007293,0.013221,0.075486,,,,0.008861,0.000257,0.060814,0.009709,-0.031140,0.075723,0.003474,0.025651,0.114879,0.007121,0.058182,0.050792,0.122069,0.025328,0.081905
410,3.416667,0.078189,-0.009572,-0.066703,-0.994659,0.007221,0.013371,0.076145,,,,0.008795,0.000336,0.061534,0.009720,-0.030986,0.076577,0.003410,0.025975,0.115481,0.006926,0.058211,0.051243,0.121973,0.025731,0.082388
411,3.425000,0.081877,-0.010214,-0.067555,-0.994298,0.007120,0.013523,0.076766,,,,0.008700,0.000377,0.062244,0.009694,-0.030825,0.077539,0.003321,0.026429,0.116005,0.006726,0.058168,0.051516,0.121849,0.026114,0.082790
412,3.433333,0.086657,-0.011145,-0.068316,-0.993831,0.006988,0.013667,0.077333,,,,0.008560,0.000375,0.062940,0.009629,-0.030667,0.078535,0.003220,0.026951,0.116440,0.006490,0.058061,0.051636,0.121708,0.026479,0.083075
413,3.441667,0.091675,-0.012086,-0.069054,-0.993318,0.006832,0.013810,0.077850,,,,0.008395,0.000382,0.063581,0.009544,-0.030510,0.079500,0.003093,0.027486,0.116819,0.006235,0.057937,0.051697,0.121530,0.026839,0.083304
414,3.450000,0.096292,-0.012853,-0.069921,-0.992811,0.006650,0.013946,0.078340,,,,0.008218,0.000387,0.064188,0.009442,-0.030354,0.080400,0.002924,0.027973,0.117180,0.005945,0.057827,0.051781,0.121329,0.027216,0.083550
415,3.458333,0.100623,-0.013627,-0.071044,-0.992291,0.006420,0.014089,0.078773,,,,0.008004,0.000432,0.064760,0.009308,-0.030188,0.081204,0.002702,0.028408,0.117537,0.005578,0.057757,0.051761,0.121086,0.027614,0.083823
416,3.466667,0.103538,-0.014201,-0.072151,-0.991904,0.006174,0.014248,0.079224,,,,0.007772,0.000524,0.065293,0.009161,-0.030011,0.081904,0.002459,0.028773,0.117917,0.005210,0.057766,0.051963,0.120814,0.028034,0.084101
417,3.475000,0.103909,-0.014709,-0.071653,-0.991893,0.005849,0.014437,0.079658,,,,0.007517,0.000679,0.065783,0.008696,-0.029818,0.082258,0.002186,0.029072,0.118321,0.004868,0.057888,0.052440,0.120517,0.028475,0.084400
418,3.483333,0.105170,-0.014754,-0.074001,-0.991587,0.005650,0.014646,0.080150,,,,0.007277,0.000877,0.066241,0.008832,-0.029595,0.082977,0.001928,0.029317,0.118748,0.004489,0.058067,0.052832,0.120226,0.028945,0.084710
419,3.491667,0.104441,-0.015362,-0.074043,-0.991652,0.005369,0.014885,0.080538,,,,0.007078,0.001128,0.066674,0.008436,-0.029354,0.083170,0.001709,0.029538,0.119189,0.004139,0.058320,0.053270,0.119983,0.029454,0.085056
420,3.500000,0.103947,-0.015575,-0.075108,-0.991621,0.005216,0.015165,0.080971,,,,0.006965,0.001437,0.067099,0.008403,-0.029070,0.083567,0.001562,0.029782,0.119642,0.003881,0.058620,0.053749,0.119815,0.030007,0.085425
421,3.508333,0.103675,-0.016145,-0.076103,-0.991564,0.005151,0.015486,0.081436,,,,,,,0.008492,-0.028745,0.083993,0.001529,0.030069,0.120092,0.003745,0.058956,0.054221,0.119765,0.030586,0.085810
422,3.516667,0.103917,-0.015934,-0.077351,-0.991446,0.005271,0.015828,0.081841,,,,0.007092,0.002109,0.067972,0.008684,-0.028384,0.084434,0.001622,0.030435,0.120506,0.003740,0.059288,0.054610,0.119833,0.031171,0.086156
423,3.525000,0.104928,-0.016541,-0.077938,-0.991283,0.005468,0.016213,0.082229,,,,,,,0.008994,-0.027993,0.084900,0.001856,0.030896,0.120839,0.003906,0.059609,0.054885,0.120054,0.031742,0.086445
424,3.533333,0.106790,-0.016190,-0.078667,-0.991032,0.005897,0.016591,0.082538,,,,0.007784,0.002802,0.068741,0.009456,-0.027594,0.085394,0.002253,0.031424,0.121104,0.004276,0.059881,0.055033,0.120458,0.032268,0.086714
425,3.541667,0.108834,-0.016499,-0.079052,-0.990774,0.006410,0.016949,0.082841,,,,,,,0.010073,-0.027226,0.085859,0.002774,0.031928,0.121327,0.004791,0.060115,0.055141,0.120994,0.032776,0.086997
426,3.550000,0.110488,-0.015611,-0.079789,-0.990547,0.007084,0.017246,0.083060,,,,0.009056,0.003350,0.069363,0.010773,-0.026914,0.086227,0.003365,0.032339,0.121505,0.005418,0.060321,0.055230,0.121617,0.033244,0.087281
427,3.558333,0.111375,-0.015518,-0.080226,-0.990413,0.007725,0.017494,0.083233,,,,,,,0.011512,-0.026667,0.086448,0.003978,0.032633,0.121628,0.006061,0.060511,0.055315,0.122263,0.033653,0.087538
