,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10
,,"22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
45,0.375000,0.006885,0.034982,0.746115,0.664862,0.060344,1.098658,-0.391694,-0.624029,-0.458330,0.388604,0.499508,-0.010966,1.014651,0.359419,-0.094624,-0.121451,-0.803023,-0.575717,0.192427,0.980790,0.310829
46,0.383333,-0.357969,-0.365783,0.630281,0.583787,0.076071,1.100050,-0.409164,-0.625468,-0.456454,0.389615,0.498637,-0.010592,1.014512,0.359301,-0.094847,-0.118829,-0.803573,-0.575460,0.192729,0.980282,0.310769
47,0.391667,-0.601877,-0.661137,0.320460,0.312965,0.100033,1.101456,-0.403548,-0.623073,-0.458022,0.393465,0.497175,-0.010210,1.014371,0.359122,-0.093846,-0.116663,-0.804278,-0.575083,0.192995,0.980090,0.310480
48,0.400000,-0.656880,-0.746248,-0.086593,-0.064219,0.104451,1.102021,-0.379404,-0.620043,-0.458957,0.396513,0.497678,-0.009836,1.014432,0.358809,-0.092094,-0.115787,-0.804675,-0.574987,0.193283,0.979683,0.309991
49,0.408333,-0.522177,-0.582813,-0.452770,-0.427387,0.081884,1.100770,-0.366265,-0.618627,-0.457900,0.397410,0.499693,-0.009521,1.014302,0.358555,-0.088375,-0.117588,-0.804718,-0.575144,0.193590,0.979118,0.309399
50,0.416667,-0.215530,-0.240742,-0.692677,-0.644817,0.063260,1.098006,-0.381763,-0.618899,-0.456139,0.397409,0.500967,-0.009280,1.014180,0.358458,-0.086789,-0.116745,-0.805172,-0.574922,0.193864,0.978693,0.308893
51,0.425000,0.159406,0.179092,-0.708058,-0.664206,0.068398,1.097725,-0.405809,-0.618326,-0.456493,0.397499,0.501280,-0.009045,1.014163,0.358518,-0.083309,-0.116887,-0.805718,-0.574643,0.194169,0.978120,0.308422
52,0.433333,,,,,,,,-0.619712,-0.454792,0.394450,0.503518,-0.008792,1.014369,0.358540,-0.081836,-0.113572,-0.809434,-0.570282,0.194405,0.977387,0.307908
53,0.441667,,,,,,,,-0.622208,-0.451711,0.393111,0.504260,-0.008530,1.014413,0.358515,-0.078101,-0.113041,-0.810693,-0.569122,0.194621,0.976749,0.307291
54,0.450000,-0.597225,-0.711325,-0.275545,-0.247817,0.097973,1.100464,-0.372916,-0.621121,-0.452186,0.394217,0.504311,-0.008288,1.014385,0.358399,-0.073835,-0.113320,-0.812038,-0.567717,0.194815,0.976007,0.306569
55,0.458333,-0.376777,-0.455227,-0.582003,-0.558641,0.072779,1.098115,-0.373550,-0.619184,-0.453238,0.395099,0.505058,-0.007986,1.014454,0.358325,-0.070749,-0.113688,-0.812910,-0.566786,0.194975,0.975304,0.305936
56,0.466667,-0.022540,-0.060630,-0.726642,-0.683965,0.065831,1.095708,-0.396531,-0.616749,-0.455478,0.397302,0.504293,-0.007652,1.014442,0.358348,-0.068098,-0.114107,-0.814373,-0.564924,0.195132,0.974662,0.305524
