,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,diabolo_blue_2020_10,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_left,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10,stick_right_2010_10
,,"22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","22AE8896129111EBDB345835767CB3B1","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","554EA255773611EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81","F8108D4B772D11EAC7808BD7B5C2AB81"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
31,0.258333,0.193735,0.184708,0.716765,0.643893,-0.080751,1.117342,-0.358659,0.176021,-0.109387,-0.625132,-0.752503,-0.038982,1.046488,0.304117,-0.440883,-0.394309,0.650741,0.476108,0.214449,1.068132,0.396393
32,0.266667,-0.160880,-0.183288,0.700128,0.671077,-0.076389,1.118943,-0.378186,0.171609,-0.102610,-0.627077,-0.752859,-0.040227,1.045666,0.305661,-0.438345,-0.394070,0.651937,0.477013,0.206653,1.068967,0.398669
33,0.275000,-0.474620,-0.497391,0.496597,0.529839,-0.058093,1.119918,-0.384216,0.173466,-0.103109,-0.629591,-0.750262,-0.041539,1.044238,0.307168,-0.435441,-0.394384,0.653647,0.477072,0.199225,1.069468,0.400640
34,0.283333,-0.650327,-0.701084,0.171349,0.237054,-0.039445,1.120451,-0.370178,0.171545,-0.099771,-0.629719,-0.751048,-0.042946,1.042720,0.308523,-0.429674,-0.399457,0.655876,0.475017,0.192031,1.070024,0.402078
35,0.291667,-0.673101,-0.703709,-0.191870,-0.122126,-0.043957,1.119801,-0.346224,0.168638,-0.094154,-0.631733,-0.750740,-0.044526,1.041877,0.309758,-0.427010,-0.401848,0.658480,0.471788,0.185095,1.070373,0.403149
36,0.300000,-0.528870,-0.517737,-0.500332,-0.449348,-0.066891,1.119013,-0.337811,0.172283,-0.096808,-0.634525,-0.747212,-0.046252,1.040491,0.311087,-0.424936,-0.403674,0.659855,0.470179,0.178439,1.070533,0.403926
37,0.308333,-0.240098,-0.198890,-0.694567,-0.648362,-0.082976,1.119100,-0.352713,0.172758,-0.093917,-0.636825,-0.745512,-0.047939,1.039567,0.312331,-0.425069,-0.404422,0.655881,0.474952,0.172079,1.071487,0.404371
38,0.316667,0.113162,0.167831,-0.698597,-0.686287,-0.079888,1.121068,-0.373179,0.173647,-0.090946,-0.641252,-0.741870,-0.049705,1.038654,0.313665,-0.422967,-0.405466,0.657967,0.473049,0.166106,1.071640,0.404551
39,0.325000,0.429030,0.493754,-0.511672,-0.557075,-0.061872,1.122589,-0.382849,0.172416,-0.084801,-0.639934,-0.744021,-0.051386,1.038128,0.314934,-0.415206,-0.411058,0.663878,0.466800,0.160405,1.071229,0.404481
40,0.333333,0.621392,0.708358,-0.203188,-0.266111,-0.041721,1.123830,-0.370806,0.175259,-0.083837,-0.645482,-0.738653,-0.052937,1.037224,0.316043,-0.409957,-0.413794,0.668339,0.462637,0.155063,1.071736,0.403853
